2025-03-27 23:54:17 INFO  consumer.consumer.KafkaConsumer - Message[title=msg, description=msg from Lera, senderName=Lera, senderAge=20] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448271790, productId=BTC-USD, price=84879.69, open24h=86955.43, volume24h=8378.99593647, low24h=84841.1, high24h=87719.5, volume30d=345138.70220231, bestBid=84874.39, bestBidSize=0.00238811, bestAsk=84879.70, bestAskSize=0.55581727, side=sell, time=2025-03-28T11:06:03.516072Z, tradeId=802881907, lastSize=0.00000235] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448272241, productId=BTC-USD, price=84874.4, open24h=86955.43, volume24h=8379.02508755, low24h=84841.1, high24h=87719.5, volume30d=345138.73135339, bestBid=84874.39, bestBidSize=0.00244342, bestAsk=84874.40, bestAskSize=0.59457940, side=buy, time=2025-03-28T11:06:03.651611Z, tradeId=802881908, lastSize=0.02915108] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448272701, productId=BTC-USD, price=84874.4, open24h=86955.43, volume24h=8379.03612260, low24h=84841.1, high24h=87719.5, volume30d=345138.74238844, bestBid=84874.39, bestBidSize=0.00238811, bestAsk=84874.40, bestAskSize=0.58367818, side=buy, time=2025-03-28T11:06:03.921231Z, tradeId=802881909, lastSize=0.01103505] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448273062, productId=BTC-USD, price=84874.4, open24h=86955.43, volume24h=8379.03753668, low24h=84841.1, high24h=87719.5, volume30d=345138.74380252, bestBid=84874.39, bestBidSize=0.00239023, bestAsk=84874.40, bestAskSize=0.58325748, side=buy, time=2025-03-28T11:06:04.578783Z, tradeId=802881910, lastSize=0.00141408] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448273356, productId=BTC-USD, price=84874.39, open24h=86955.43, volume24h=8379.03992479, low24h=84841.1, high24h=87719.5, volume30d=345138.74619063, bestBid=84874.39, bestBidSize=0.00233757, bestAsk=84874.40, bestAskSize=0.58313027, side=sell, time=2025-03-28T11:06:05.344040Z, tradeId=802881911, lastSize=0.00238811] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448273358, productId=BTC-USD, price=84874.39, open24h=86955.43, volume24h=8379.03992691, low24h=84841.1, high24h=87719.5, volume30d=345138.74619275, bestBid=84874.39, bestBidSize=0.00233545, bestAsk=84874.40, bestAskSize=0.58313027, side=sell, time=2025-03-28T11:06:05.344040Z, tradeId=802881912, lastSize=0.00000212] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448273360, productId=BTC-USD, price=84874.39, open24h=86955.43, volume24h=8379.04226236, low24h=84841.1, high24h=87719.5, volume30d=345138.74852820, bestBid=84868.72, bestBidSize=0.00007548, bestAsk=84874.40, bestAskSize=0.58313027, side=sell, time=2025-03-28T11:06:05.344040Z, tradeId=802881913, lastSize=0.00233545] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448273362, productId=BTC-USD, price=84868.72, open24h=86955.43, volume24h=8379.04233784, low24h=84841.1, high24h=87719.5, volume30d=345138.74860368, bestBid=84868.71, bestBidSize=0.01177937, bestAsk=84874.40, bestAskSize=0.58313027, side=sell, time=2025-03-28T11:06:05.344040Z, tradeId=802881914, lastSize=0.00007548] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448273364, productId=BTC-USD, price=84868.71, open24h=86955.43, volume24h=8379.04878727, low24h=84841.1, high24h=87719.5, volume30d=345138.75505311, bestBid=84868.71, bestBidSize=0.00532994, bestAsk=84874.40, bestAskSize=0.58313027, side=sell, time=2025-03-28T11:06:05.344040Z, tradeId=802881915, lastSize=0.00644943] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448274009, productId=BTC-USD, price=84868.73, open24h=86955.43, volume24h=8379.06944727, low24h=84841.1, high24h=87719.5, volume30d=345138.77571311, bestBid=84868.72, bestBidSize=0.00007969, bestAsk=84868.73, bestAskSize=0.35198384, side=buy, time=2025-03-28T11:06:07.101266Z, tradeId=802881916, lastSize=0.02066] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448274011, productId=BTC-USD, price=84868.73, open24h=86955.43, volume24h=8379.07228487, low24h=84841.1, high24h=87719.5, volume30d=345138.77855071, bestBid=84868.72, bestBidSize=0.00007969, bestAsk=84868.73, bestAskSize=0.34914624, side=buy, time=2025-03-28T11:06:07.101266Z, tradeId=802881917, lastSize=0.0028376] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448274019, productId=BTC-USD, price=84868.73, open24h=86955.43, volume24h=8379.07229429, low24h=84841.1, high24h=87719.5, volume30d=345138.77856013, bestBid=84868.72, bestBidSize=0.00007969, bestAsk=84868.73, bestAskSize=0.34913682, side=buy, time=2025-03-28T11:06:07.117765Z, tradeId=802881918, lastSize=0.00000942] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448274066, productId=BTC-USD, price=84868.72, open24h=86955.43, volume24h=8379.07233313, low24h=84841.1, high24h=87719.5, volume30d=345138.77859897, bestBid=84868.72, bestBidSize=0.00147247, bestAsk=84868.73, bestAskSize=0.34913682, side=sell, time=2025-03-28T11:06:07.362965Z, tradeId=802881919, lastSize=0.00003884] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448274495, productId=BTC-USD, price=84868.72, open24h=86955.43, volume24h=8379.07234549, low24h=84841.1, high24h=87719.5, volume30d=345138.77861133, bestBid=84868.72, bestBidSize=0.00149690, bestAsk=84868.73, bestAskSize=0.04719167, side=sell, time=2025-03-28T11:06:08.833887Z, tradeId=802881920, lastSize=0.00001236] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448274729, productId=BTC-USD, price=84868.73, open24h=86955.43, volume24h=8379.07334549, low24h=84841.1, high24h=87719.5, volume30d=345138.77961133, bestBid=84868.72, bestBidSize=0.00149690, bestAsk=84868.73, bestAskSize=0.57788032, side=buy, time=2025-03-28T11:06:09.510091Z, tradeId=802881921, lastSize=0.001] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448274731, productId=BTC-USD, price=84868.73, open24h=86955.43, volume24h=8379.07346296, low24h=84841.1, high24h=87719.5, volume30d=345138.77972880, bestBid=84868.72, bestBidSize=0.00149690, bestAsk=84868.73, bestAskSize=0.57776285, side=buy, time=2025-03-28T11:06:09.510091Z, tradeId=802881922, lastSize=0.00011747] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448274929, productId=BTC-USD, price=84868.73, open24h=86955.43, volume24h=8379.07463783, low24h=84841.1, high24h=87719.5, volume30d=345138.78090367, bestBid=84868.72, bestBidSize=0.00149690, bestAsk=84868.73, bestAskSize=0.57658798, side=buy, time=2025-03-28T11:06:10.529745Z, tradeId=802881923, lastSize=0.00117487] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448274932, productId=BTC-USD, price=84868.73, open24h=86955.43, volume24h=8379.07463830, low24h=84841.1, high24h=87719.5, volume30d=345138.78090414, bestBid=84868.72, bestBidSize=0.00149690, bestAsk=84868.73, bestAskSize=0.57658751, side=buy, time=2025-03-28T11:06:10.545338Z, tradeId=802881924, lastSize=0.00000047] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448274941, productId=BTC-USD, price=84868.72, open24h=86955.43, volume24h=8379.07605756, low24h=84841.1, high24h=87719.5, volume30d=345138.78232340, bestBid=84868.72, bestBidSize=0.00007764, bestAsk=84868.73, bestAskSize=0.57658751, side=sell, time=2025-03-28T11:06:10.558706Z, tradeId=802881925, lastSize=0.00141926] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448274943, productId=BTC-USD, price=84868.72, open24h=86955.43, volume24h=8379.07613520, low24h=84841.1, high24h=87719.5, volume30d=345138.78240104, bestBid=84861.27, bestBidSize=0.01863969, bestAsk=84868.73, bestAskSize=0.57658751, side=sell, time=2025-03-28T11:06:10.558706Z, tradeId=802881926, lastSize=0.00007764] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448274945, productId=BTC-USD, price=84861.27, open24h=86955.43, volume24h=8379.07674891, low24h=84841.1, high24h=87719.5, volume30d=345138.78301475, bestBid=84861.27, bestBidSize=0.01802598, bestAsk=84868.73, bestAskSize=0.57658751, side=sell, time=2025-03-28T11:06:10.558706Z, tradeId=802881927, lastSize=0.00061371] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448274984, productId=BTC-USD, price=84868.73, open24h=86955.43, volume24h=8379.07733334, low24h=84841.1, high24h=87719.5, volume30d=345138.78359918, bestBid=84868.72, bestBidSize=0.00196132, bestAsk=84868.73, bestAskSize=0.65774662, side=buy, time=2025-03-28T11:06:10.575791Z, tradeId=802881928, lastSize=0.00058443] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448274999, productId=BTC-USD, price=84868.73, open24h=86955.43, volume24h=8379.07733357, low24h=84841.1, high24h=87719.5, volume30d=345138.78359941, bestBid=84868.72, bestBidSize=0.00196132, bestAsk=84868.73, bestAskSize=0.65774639, side=buy, time=2025-03-28T11:06:10.594796Z, tradeId=802881929, lastSize=0.00000023] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448275126, productId=BTC-USD, price=84868.73, open24h=86955.43, volume24h=8379.07745019, low24h=84841.1, high24h=87719.5, volume30d=345138.78371603, bestBid=84868.72, bestBidSize=0.00195694, bestAsk=84868.73, bestAskSize=0.65762977, side=buy, time=2025-03-28T11:06:10.990615Z, tradeId=802881930, lastSize=0.00011662] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448275270, productId=BTC-USD, price=84868.72, open24h=86955.43, volume24h=8379.07752352, low24h=84841.1, high24h=87719.5, volume30d=345138.78378936, bestBid=84868.72, bestBidSize=0.00188361, bestAsk=84868.73, bestAskSize=0.65762977, side=sell, time=2025-03-28T11:06:11.485292Z, tradeId=802881931, lastSize=0.00007333] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448275272, productId=BTC-USD, price=84868.72, open24h=86955.43, volume24h=8379.07940713, low24h=84841.1, high24h=87719.5, volume30d=345138.78567297, bestBid=84861.27, bestBidSize=0.01802598, bestAsk=84868.73, bestAskSize=0.65762977, side=sell, time=2025-03-28T11:06:11.485292Z, tradeId=802881932, lastSize=0.00188361] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448275515, productId=BTC-USD, price=84861.27, open24h=86955.43, volume24h=8379.07997713, low24h=84841.1, high24h=87719.5, volume30d=345138.78624297, bestBid=84856.07, bestBidSize=0.02356685, bestAsk=84861.27, bestAskSize=0.31358942, side=buy, time=2025-03-28T11:06:11.521272Z, tradeId=802881933, lastSize=0.00057] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448275798, productId=BTC-USD, price=84859.13, open24h=86955.43, volume24h=8379.08209154, low24h=84841.1, high24h=87719.5, volume30d=345138.78835738, bestBid=84859.12, bestBidSize=0.00009960, bestAsk=84859.13, bestAskSize=0.24876559, side=buy, time=2025-03-28T11:06:11.669144Z, tradeId=802881934, lastSize=0.00211441] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448275882, productId=BTC-USD, price=84864.35, open24h=86955.43, volume24h=8379.08215337, low24h=84841.1, high24h=87719.5, volume30d=345138.78841921, bestBid=84859.12, bestBidSize=0.00009960, bestAsk=84864.36, bestAskSize=0.24877858, side=buy, time=2025-03-28T11:06:11.782786Z, tradeId=802881935, lastSize=0.00006183] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448275884, productId=BTC-USD, price=84864.36, open24h=86955.43, volume24h=8379.08292247, low24h=84841.1, high24h=87719.5, volume30d=345138.78918831, bestBid=84859.12, bestBidSize=0.00009960, bestAsk=84864.36, bestAskSize=0.24800948, side=buy, time=2025-03-28T11:06:11.782786Z, tradeId=802881936, lastSize=0.0007691] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448276320, productId=BTC-USD, price=84860.8, open24h=86955.43, volume24h=8379.08299983, low24h=84841.1, high24h=87719.5, volume30d=345138.78926567, bestBid=84859.12, bestBidSize=0.00002132, bestAsk=84860.81, bestAskSize=0.28909318, side=sell, time=2025-03-28T11:06:12.500281Z, tradeId=802881937, lastSize=0.00007736] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448276322, productId=BTC-USD, price=84859.12, open24h=86955.43, volume24h=8379.08301020, low24h=84841.1, high24h=87719.5, volume30d=345138.78927604, bestBid=84859.12, bestBidSize=0.00001095, bestAsk=84860.81, bestAskSize=0.28909318, side=sell, time=2025-03-28T11:06:12.500281Z, tradeId=802881938, lastSize=0.00001037] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448276324, productId=BTC-USD, price=84859.12, open24h=86955.43, volume24h=8379.08302115, low24h=84841.1, high24h=87719.5, volume30d=345138.78928699, bestBid=84856.07, bestBidSize=0.02359766, bestAsk=84860.81, bestAskSize=0.28909318, side=sell, time=2025-03-28T11:06:12.500281Z, tradeId=802881939, lastSize=0.00001095] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448276326, productId=BTC-USD, price=84856.07, open24h=86955.43, volume24h=8379.10658800, low24h=84841.1, high24h=87719.5, volume30d=345138.81285384, bestBid=84856.07, bestBidSize=0.00003081, bestAsk=84860.81, bestAskSize=0.28909318, side=sell, time=2025-03-28T11:06:12.500281Z, tradeId=802881940, lastSize=0.02356685] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448276328, productId=BTC-USD, price=84856.07, open24h=86955.43, volume24h=8379.10661881, low24h=84841.1, high24h=87719.5, volume30d=345138.81288465, bestBid=84849.62, bestBidSize=0.00100000, bestAsk=84860.81, bestAskSize=0.28909318, side=sell, time=2025-03-28T11:06:12.500281Z, tradeId=802881941, lastSize=0.00003081] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448276367, productId=BTC-USD, price=84858.68, open24h=86955.43, volume24h=8379.18271881, low24h=84841.1, high24h=87719.5, volume30d=345138.88898465, bestBid=84849.99, bestBidSize=0.09500000, bestAsk=84860.80, bestAskSize=0.17505114, side=buy, time=2025-03-28T11:06:12.506274Z, tradeId=802881942, lastSize=0.0761] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448276369, productId=BTC-USD, price=84860.8, open24h=86955.43, volume24h=8379.35617472, low24h=84841.1, high24h=87719.5, volume30d=345139.06244056, bestBid=84849.99, bestBidSize=0.09500000, bestAsk=84860.80, bestAskSize=0.00159523, side=buy, time=2025-03-28T11:06:12.506274Z, tradeId=802881943, lastSize=0.17345591] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448276371, productId=BTC-USD, price=84860.8, open24h=86955.43, volume24h=8379.35776995, low24h=84841.1, high24h=87719.5, volume30d=345139.06403579, bestBid=84849.99, bestBidSize=0.09500000, bestAsk=84860.81, bestAskSize=0.00012443, side=buy, time=2025-03-28T11:06:12.506274Z, tradeId=802881944, lastSize=0.00159523] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448276373, productId=BTC-USD, price=84860.81, open24h=86955.43, volume24h=8379.35789438, low24h=84841.1, high24h=87719.5, volume30d=345139.06416022, bestBid=84849.99, bestBidSize=0.09500000, bestAsk=84863.60, bestAskSize=0.01415061, side=buy, time=2025-03-28T11:06:12.506274Z, tradeId=802881945, lastSize=0.00012443] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448276375, productId=BTC-USD, price=84863.6, open24h=86955.43, volume24h=8379.37204499, low24h=84841.1, high24h=87719.5, volume30d=345139.07831083, bestBid=84849.99, bestBidSize=0.09500000, bestAsk=84866.60, bestAskSize=0.00001653, side=buy, time=2025-03-28T11:06:12.506274Z, tradeId=802881946, lastSize=0.01415061] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448276377, productId=BTC-USD, price=84866.6, open24h=86955.43, volume24h=8379.37206152, low24h=84841.1, high24h=87719.5, volume30d=345139.07832736, bestBid=84849.99, bestBidSize=0.09500000, bestAsk=84867.22, bestAskSize=0.02356782, side=buy, time=2025-03-28T11:06:12.506274Z, tradeId=802881947, lastSize=0.00001653] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448276379, productId=BTC-USD, price=84867.22, open24h=86955.43, volume24h=8379.39562934, low24h=84841.1, high24h=87719.5, volume30d=345139.10189518, bestBid=84849.99, bestBidSize=0.09500000, bestAsk=84868.68, bestAskSize=0.02000000, side=buy, time=2025-03-28T11:06:12.506274Z, tradeId=802881948, lastSize=0.02356782] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448276381, productId=BTC-USD, price=84868.68, open24h=86955.43, volume24h=8379.41562934, low24h=84841.1, high24h=87719.5, volume30d=345139.12189518, bestBid=84849.99, bestBidSize=0.09500000, bestAsk=84868.69, bestAskSize=0.00353364, side=buy, time=2025-03-28T11:06:12.506274Z, tradeId=802881949, lastSize=0.02] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448276383, productId=BTC-USD, price=84868.69, open24h=86955.43, volume24h=8379.41916298, low24h=84841.1, high24h=87719.5, volume30d=345139.12542882, bestBid=84849.99, bestBidSize=0.09500000, bestAsk=84868.70, bestAskSize=0.04262623, side=buy, time=2025-03-28T11:06:12.506274Z, tradeId=802881950, lastSize=0.00353364] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448276385, productId=BTC-USD, price=84868.7, open24h=86955.43, volume24h=8379.46178921, low24h=84841.1, high24h=87719.5, volume30d=345139.16805505, bestBid=84849.99, bestBidSize=0.09500000, bestAsk=84868.71, bestAskSize=0.03953373, side=buy, time=2025-03-28T11:06:12.506274Z, tradeId=802881951, lastSize=0.04262623] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448276387, productId=BTC-USD, price=84868.71, open24h=86955.43, volume24h=8379.50132294, low24h=84841.1, high24h=87719.5, volume30d=345139.20758878, bestBid=84849.99, bestBidSize=0.09500000, bestAsk=84868.73, bestAskSize=0.00071714, side=buy, time=2025-03-28T11:06:12.506274Z, tradeId=802881952, lastSize=0.03953373] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448276389, productId=BTC-USD, price=84868.73, open24h=86955.43, volume24h=8379.50204008, low24h=84841.1, high24h=87719.5, volume30d=345139.20830592, bestBid=84849.99, bestBidSize=0.09500000, bestAsk=84870.12, bestAskSize=0.62725732, side=buy, time=2025-03-28T11:06:12.506274Z, tradeId=802881953, lastSize=0.00071714] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448276391, productId=BTC-USD, price=84870.12, open24h=86955.43, volume24h=8379.81657299, low24h=84841.1, high24h=87719.5, volume30d=345139.52283883, bestBid=84849.99, bestBidSize=0.09500000, bestAsk=84870.12, bestAskSize=0.31272441, side=buy, time=2025-03-28T11:06:12.506274Z, tradeId=802881954, lastSize=0.31453291] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448277224, productId=BTC-USD, price=84858.68, open24h=86955.43, volume24h=8379.81663914, low24h=84841.1, high24h=87719.5, volume30d=345139.52290498, bestBid=84858.67, bestBidSize=0.00101533, bestAsk=84866.34, bestAskSize=0.06806359, side=buy, time=2025-03-28T11:06:12.775128Z, tradeId=802881955, lastSize=0.00006615] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448277226, productId=BTC-USD, price=84866.34, open24h=86955.43, volume24h=8379.81769553, low24h=84841.1, high24h=87719.5, volume30d=345139.52396137, bestBid=84858.67, bestBidSize=0.00101533, bestAsk=84866.34, bestAskSize=0.06700720, side=buy, time=2025-03-28T11:06:12.775128Z, tradeId=802881956, lastSize=0.00105639] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448277472, productId=BTC-USD, price=84858.68, open24h=86955.43, volume24h=8379.81776947, low24h=84841.1, high24h=87719.5, volume30d=345139.52403531, bestBid=84858.67, bestBidSize=0.00093685, bestAsk=84863.55, bestAskSize=0.00095777, side=sell, time=2025-03-28T11:06:12.835002Z, tradeId=802881957, lastSize=0.00007394] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448277538, productId=BTC-USD, price=84858.68, open24h=86955.43, volume24h=8379.81784341, low24h=84841.1, high24h=87719.5, volume30d=345139.52410925, bestBid=84858.67, bestBidSize=0.00093685, bestAsk=84865.71, bestAskSize=0.00094875, side=sell, time=2025-03-28T11:06:12.873427Z, tradeId=802881958, lastSize=0.00007394] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448277636, productId=BTC-USD, price=84858.68, open24h=86955.43, volume24h=8379.81791735, low24h=84841.1, high24h=87719.5, volume30d=345139.52418319, bestBid=84858.67, bestBidSize=0.00093685, bestAsk=84865.37, bestAskSize=0.00095714, side=sell, time=2025-03-28T11:06:12.912266Z, tradeId=802881959, lastSize=0.00007394] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448278692, productId=BTC-USD, price=84858.68, open24h=86955.43, volume24h=8379.82194075, low24h=84841.1, high24h=87719.5, volume30d=345139.52820659, bestBid=84858.67, bestBidSize=0.00099937, bestAsk=84858.68, bestAskSize=0.63919423, side=buy, time=2025-03-28T11:06:14.448074Z, tradeId=802881960, lastSize=0.0040234] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448278697, productId=BTC-USD, price=84858.68, open24h=86955.43, volume24h=8379.82364688, low24h=84841.1, high24h=87719.5, volume30d=345139.52991272, bestBid=84858.67, bestBidSize=0.00099937, bestAsk=84858.68, bestAskSize=0.63748810, side=buy, time=2025-03-28T11:06:14.464202Z, tradeId=802881961, lastSize=0.00170613] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448278909, productId=BTC-USD, price=84858.67, open24h=86955.43, volume24h=8379.82458373, low24h=84841.1, high24h=87719.5, volume30d=345139.53084957, bestBid=84858.67, bestBidSize=0.00006513, bestAsk=84858.68, bestAskSize=0.46093276, side=sell, time=2025-03-28T11:06:15.229856Z, tradeId=802881962, lastSize=0.00093685] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448278911, productId=BTC-USD, price=84858.67, open24h=86955.43, volume24h=8379.82464886, low24h=84841.1, high24h=87719.5, volume30d=345139.53091470, bestBid=84852.67, bestBidSize=0.01707115, bestAsk=84858.68, bestAskSize=0.46093276, side=sell, time=2025-03-28T11:06:15.229856Z, tradeId=802881963, lastSize=0.00006513] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448278913, productId=BTC-USD, price=84852.67, open24h=86955.43, volume24h=8379.82474188, low24h=84841.1, high24h=87719.5, volume30d=345139.53100772, bestBid=84852.67, bestBidSize=0.01697813, bestAsk=84858.68, bestAskSize=0.46093276, side=sell, time=2025-03-28T11:06:15.229856Z, tradeId=802881964, lastSize=0.00009302] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448279243, productId=BTC-USD, price=84858.67, open24h=86955.43, volume24h=8379.82479120, low24h=84841.1, high24h=87719.5, volume30d=345139.53105704, bestBid=84858.67, bestBidSize=0.00163636, bestAsk=84858.68, bestAskSize=0.89623723, side=sell, time=2025-03-28T11:06:16.403630Z, tradeId=802881965, lastSize=0.00004932] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448279245, productId=BTC-USD, price=84858.67, open24h=86955.43, volume24h=8379.82642756, low24h=84841.1, high24h=87719.5, volume30d=345139.53269340, bestBid=84852.67, bestBidSize=0.01697813, bestAsk=84858.68, bestAskSize=0.89623723, side=sell, time=2025-03-28T11:06:16.403630Z, tradeId=802881966, lastSize=0.00163636] ,getKafkaMessage method
2025-03-28 14:06:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448279247, productId=BTC-USD, price=84852.67, open24h=86955.43, volume24h=8379.84340569, low24h=84841.1, high24h=87719.5, volume30d=345139.54967153, bestBid=84849.17, bestBidSize=0.00100000, bestAsk=84858.68, bestAskSize=0.89623723, side=sell, time=2025-03-28T11:06:16.403630Z, tradeId=802881967, lastSize=0.01697813] ,getKafkaMessage method
